Wavelength,Intensity
976.03160349420432,1093
980.32007315534793,1127
984.60648502524054,1127
988.89084024455951,1187
993.17313995323639,1238
997.45338529039145,1242
1001.7315773943774,1211
1006.0077174027792,1275
1010.2818064523854,1212
1014.5538456792201,1190
1018.8238362185293,1189
1023.0917792047767,1197
1027.3576757716619,1178
1031.6215270520988,1221
1035.8833341782374,1202
1040.1430982814454,1142
1044.4008204923302,1184
1048.6565019407171,1178
1052.9101437556674,1191
1057.1617470654637,1188
1061.4113129976322,1201
1065.6588426789167,1261
1069.9043372353008,1221
1074.1477977920003,1252
1078.38922547346,1232
1082.6286214033644,1199
1086.8659867046335,1198
1091.1013224994094,1176
1095.3346299090808,1261
1099.5659100542798,1186
1103.79516405486,1167
1108.0223930299253,1185
1112.2475980978161,1176
1116.4707803761012,1205
1120.6919409816073,1239
1124.9110810303828,1272
1129.1282016377336,1246
1133.3433039182055,1246
1137.556388985573,1226
1141.7674579528684,1258
1145.9765119323602,1255
1150.1835520355708,1296
1154.3885793732516,1287
1158.5915950554227,1317
1162.7926001913293,1325
1166.991595889478,1330
1171.1885832576118,1428
1175.3835634027382,1409
1179.5765374310977,1364
1183.7675064481919,1265
1187.9564715587621,1278
1192.143433866815,1254
1196.3283944756004,1256
1200.5113544876222,1234
1204.6923150046387,1259
1208.8712771276587,1271
1213.0482419569489,1252
1217.2232105920339,1242
1221.3961841316886,1313
1225.5671636739498,1376
1229.7361503160973,1385
1233.9031451546907,1411
1238.0681492855365,1439
1242.2311638036954,1401
1246.3921898035042,1396
1250.5512283785356,1396
1254.7082806216495,1390
1258.8633476249524,1405
1263.0164304798091,1511
1267.1675302768635,1560
1271.3166481060143,1493
1275.4637850564177,1386
1279.6089422165096,1417
1283.7521206739802,1376
1287.8933215157922,1430
1292.0325458281659,1456
1296.1697946966051,1479
1300.3050692058641,1569
1304.4383704399806,1589
1308.5696994822538,1519
1312.6990574152551,1422
1316.8264453208285,1383
1320.9518642800831,1373
1325.0753153734113,1395
1329.1967996804633,1341
1333.3163182801763,1335
1337.4338722507528,1371
1341.5494626696745,1381
1345.6630906136961,1368
1349.7747571588516,1382
1353.8844633804438,1377
1357.9922103530589,1415
1362.0979991505628,1506
1366.2018308460938,1476
1370.3037065120661,1492
1374.403627220192,1589
1378.5015940414414,1677
1382.5976080460787,1690
1386.6916703036441,1719
1390.7837818829612,1825
1394.8739438521407,1894
1398.9621572785727,1910
1403.0484232289273,1852
1407.1327427691685,1853
1411.2151169645404,1712
1415.2955468795662,1562
1419.3740335780712,1529
1423.4505781231564,1454
1427.5251815772099,1475
1431.5978450019211,1458
1435.6685694582447,1430
1439.7373560064552,1420
1443.804205706092,1433
1447.8691196159925,1468
1451.9320987942956,1505
1455.9931442984162,1523
1460.0522571850779,1472
1464.1094385102879,1414
1468.1646893293437,1419
1472.2180106968481,1422
1476.2694036666908,1422
1480.318869292063,1394
1484.3664086254503,1372
1488.4120227186322,1421
1492.4557126226864,1425
1496.4974793879956,1407
1500.5373240642293,1407
1504.5752477003662,1384
1508.6112513446824,1456
1512.6453360447558,1446
1516.6775028474622,1548
1520.7077527989786,1519
1524.7360869447948,1619
1528.7625063296837,1677
1532.7870119977415,1550
1536.8096049923588,1498
1540.8302863562349,1499
1544.8490571313669,1497
1548.8659183590717,1530
1552.880871079964,1591
1556.8939163339564,1567
1560.9050551602922,1534
1564.9142885975052,1542
1568.9216176834379,1525
1572.9270434552564,1498
1576.9305669494242,1534
1580.9321892017251,1576
1584.931911247244,1560
1588.9297341203819,1530
1592.925658854856,1482
1596.9196864836958,1490
1600.9118180392397,1484
1604.9020545531494,1455
1608.8903970563879,1446
1612.8768465792491,1492
1616.8614041513283,1483
1620.8440708015514,1495
1624.8248475581495,1440
1628.8037354486842,1463
1632.7807355000223,1434
1636.7558487383612,1460
1640.7290761892036,1485
1644.7004188773935,1462
1648.6698778270766,1402
1652.6374540617253,1382
1656.6031486041466,1433
1660.5669624764487,1416
1664.5288967000743,1430
1668.4889522957928,1454
1672.4471302836937,1412
1676.4034316831967,1452
1680.3578575130305,1452
1684.3104087912761,1466
1688.2610865353126,1439
1692.2098917618714,1429
1696.1568254869962,1391
1700.101888726058,1443
1704.0450824937689,1429
1707.9864078041719,1369
1711.9258656706115,1437
1715.8634571058028,1424
1719.7991831217623,1417
1723.7330447298555,1444
1727.6650429407637,1396
1731.5951787645208,1373
1735.5234532104841,1456
1739.4498672873378,1442
1743.3744220031149,1423
1747.2971183651716,1397
1751.2179573802132,1397
1755.1369400542644,1425
1759.0540673927026,1420
1762.9693404002392,1401
1766.8827600809091,1453
1770.7943274381068,1407
1774.7040434745541,1427
1778.6119091923138,1385
1782.5179255927906,1393
1786.4220936767306,1419
1790.3244144442178,1400
1794.2248888946888,1381
1798.1235180269032,1387
1802.0203028389842,1400
1805.9152443283856,1426
1809.80834349191,1418
1813.6996013257049,1387
1817.5890188252633,1386
1821.4765969854234,1389
1825.3623368003718,1370
1829.2462392636371,1416
1833.1283053681036,1393
1837.0085361059937,1428
1840.8869324688858,1395
1844.7634954477071,1397
1848.63822603273,1415
1852.5111252135866,1397
1856.3821939792433,1420
1860.251433318037,1437
1864.11884421765,1431
1867.984427665102,1389
1871.8481846467912,1357
1875.7101161484534,1403
1879.5702231551804,1448
1883.428506651424,1394
1887.284967620988,1399
1891.1396070470291,1381
1894.9924259120635,1389
1898.8434251979743,1425
1902.6926058859754,1412
1906.5399689566657,1411
1910.3855153899931,1393
1914.2292461652578,1432
1918.0711622611343,1444
1921.9112646556387,1397
1925.7495543261721,1444
1929.5860322494627,1423
1933.4206994016422,1423
1937.2535567581654,1417
1941.0846052938796,1383
1944.913845982981,1378
1948.7412797990291,1403
1952.5669077149541,1422
1956.3907307030458,1392
1960.2127497349647,1434
1964.0329657817347,1415
1967.8513798137465,1379
1971.6679928007579,1371
1975.4828057118975,1381
1979.2958195156534,1404
1983.107035179899,1399
1986.9164536718527,1423
1990.7240759581255,1402
1994.5299030046881,1411
1998.3339357768891,1377
2002.1361752394332,1390
2005.9366223564175,1408
2009.7352780912915,1370
2013.5321434068937,1401
2017.3272192654331,1358
2021.1205066284856,1393
2024.9120064570088,1369
2028.7017197113346,1377
2032.4896473511617,1381
2036.2757903355741,1391
2040.0601496230338,1432
2043.8427261713732,1373
2047.62352093781,1379
2051.40253487894,1400
2055.1797689507221,1402
2058.9552241085185,1384
2062.7289013070513,1400
2066.500801500435,1412
2070.2709256421585,1405
2074.0392746850994,1443
2077.8058495815058,1372
2081.570651283022,1342
2085.3336807406668,1407
2089.0949389048365,1375
2092.854426725331,1431
2096.6121451513209,1369
2100.3680951313509,1392
2104.1222776133764,1373
2107.8746935447234,1418
2111.6253438721105,1405
2115.3742295416378,1422
2119.121351498794,1369
2122.8667106884604,1361
2126.6103080549074,1399
2130.3521445417828,1376
2134.0922210921417,1377
2137.8305386484135,1403
2141.5670981524308,1364
2145.3019005454116,1388
2149.0349467679625,1395
2152.76623776009,1352
2156.4957744611893,1382
2160.2235578100408,1393
2163.9495887448356,1383
2167.6738682031464,1386
2171.3963971219418,1351
2175.1171764375977,1365
2178.8362070858639,1379
2182.5534900019047,1388
2186.269026120277,1398
2189.98281637493,1374
2193.6948616992158,1414
2197.4051630258837,1397
2201.1137212870781,1396
2204.8205374143472,1392
2208.5256123386425,1353
2212.2289469903008,1371
2215.9305422990765,1431
2219.6303991941168,1395
2223.328518603972,1346
2227.0249014565961,1390
2230.7195486793462,1376
2234.4124611989755,1381
2238.1036399416553,1349
2241.7930858329419,1364
2245.4807997978169,1398
2249.1667827606543,1411
2252.8510356452316,1420
2256.5335593747441,1381
2260.2143548717868,1376
2263.8934230583654,1370
2267.5707648558855,1352
2271.246381185163,1365
2274.9202729664394,1358
2278.5924411193373,1353
2282.2628865629085,1369
2285.9316102156117,1388
2289.5986129953126,1357
2293.2638958192947,1344
2296.9274596042378,1404
2300.5893052662504,1381
2304.2494337208518,1403
2307.9078458829645,1370
2311.5645426669325,1401
2315.2195249865108,1353
2318.872793754872,1380
2322.5243498845957,1369
2326.1741942876943,1401
2329.8223278755686,1347
2333.4687515590667,1392
2337.1134662484328,1380
2340.7564728533362,1329
2344.3977722828604,1398
2348.0373654455179,1385
2351.675253249221,1350
2355.3114366013178,1349
2358.9459164085711,1363
2362.5786935771648,1363
2366.2097690127011,1390
2369.8391436202073,1372
2373.4668183041249,1401
2377.0927939683279,1372
2380.7170715161046,1372
2384.3396518501759,1375
2387.9605358726767,1331
2391.5797244851674,1401
2395.1972185886407,1403
2398.8130190835072,1415
2402.4271268696029,1428
2406.0395428461925,1392
2409.6502679119731,1379
2413.2593029650579,1368
2416.8666489029911,1441
2420.4723066227471,1449
2424.0762770207257,1469
2427.6785609927629,1514
2431.2791594341143,1446
2434.878073239468,1446
2438.47530330295,1408
2442.0708505181119,1446
2445.6647157779244,1386
2449.2568999748164,1410
2452.8474040006222,1464
2456.4362287466247,1435
2460.0233751035394,1360
2463.608843961505,1430
2467.192636210104,1404
2470.7747527383508,1351
2474.3551944346927,1363
2477.9339621870131,1405
2481.5110568826331,1377
2485.0864794083118,1405
2488.6602306502409,1367
2492.2323114940482,1331
2495.8027228248011,1387
2499.3714655270123,1406
2502.938540484618,1340
2506.5039485810139,1390
2510.0676906990138,1408
2513.629767720884,1364
2517.1901805283323,1355
2520.7489300025009,1391
2524.3060170239751,1401
2527.8614424727893,1389
2531.4152072284051,1418
2534.9673121697451,1412
2538.5177581751595,1367
2542.0665461224544,1400
2545.6136768888682,1375
2549.1591513510939,1388
2552.7029703852659,1377
2556.245134866962,1355
2559.7856456712088,1381
2563.324503672482,1383
2566.8617097446931,1462
2570.3972647612154,1376
2573.9311695948581,1400
2577.4634251178832,1344
2580.9940322020047,1366
2584.5229917183788,1358
2588.0503045376227,1363
2591.5759715297863,1336
2595.0999935643886,1347
2598.6223715103824,1384
2602.1431062361808,1389
2605.6621986096507,1332
2609.1796494981118,1359
2612.6954597683271,1353
2616.2096302865211,1361
2619.7221619183656,1377
2623.2330555289936,1371
2626.7423119829909,1341
2630.2499321443956,1360
2633.7559168766984,1361
2637.2602670428532,1388
2640.7629835052649,1300
2644.2640671257959,1347
2647.763518765767,1379
2651.2613392859548,1392
2654.7575295465977,1375
2658.2520904073863,1356
2661.7450227274767,1372
2665.2363273654773,1371
2668.7260051794619,1358
2672.2140570269676,1403
2675.70048376498,1367
2679.1852862499563,1432
2682.6684653378124,1403
2686.150021883921,1383
2689.6299567431288,1354
2693.1082707697333,1357
2696.5849648175026,1357
2700.0600397396665,1416
2703.5334963889163,1372
2707.0053356174085,1374
2710.4755582767739,1417
2713.9441652180922,1442
2717.411157291921,1385
2720.8765353482795,1332
2724.3403002366595,1386
2727.8024528060105,1365
2731.2629939047565,1395
2734.7219243807867,1402
2738.1792450814592,1402
2741.6349568536007,1412
2745.0890605435106,1391
2748.5415569969537,1397
2751.9924470591632,1402
2755.4417315748524,1410
2758.8894113881925,1405
2762.3354873428343,1381
2765.7799602819014,1387
2769.2228310479859,1397
2772.6641004831545,1387
2776.1037694289444,1401
2779.5418387263726,1406
2782.9783092159178,1392
2786.413181737551,1412
2789.8464571306995,1475
2793.2781362342812,1438
2796.7082198866738,1397
2800.1367089257528,1384
2803.56360418885,1442
2806.9889065127809,1433
2810.41261673384,1417
2813.8347356878003,1415
2817.255264209909,1462
2820.6742031348949,1447
2824.0915532969666,1468
2827.5073155298123,1449
2830.9214906665948,1437
2834.3340795399617,1444
2837.7450829820409,1463
2841.1545018244378,1484
2844.5623368982506,1513
2847.9685890340425,1516
2851.3732590618747,1455
2854.7763478112756,1516
2858.1778561112733,1521
2861.57778479037,1542
2864.9761346765536,1514
2868.3729065972911,1569
2871.7681013795464,1598
2875.1617198497588,1609
2878.553762833857,1633
2881.9442311572548,1625
2885.3331256448528,1688
2888.7204471210371,1676
2892.1061964096825,1699
2895.4903743341529,1703
2898.8729817173025,1696
2902.2540193814621,1684
2905.6334881484636,1637
2909.0113888396263,1722
2912.3877222757565,1688
2915.7624892771491,1675
2919.1356906635938,1702
2922.5073272543705,1745
2925.8773998682464,1743
2929.2459093234847,1719
2932.6128564378414,1709
2935.9782420285592,1716
2939.3420669123807,1711
2942.704331905541,1739
2946.0650378237624,1743
2949.4241854822722,1700
2952.7817756957775,1701
2956.1378092784962,1660
2959.4922870441314,1623
2962.845209805886,1632
2966.1965783764608,1604
2969.5463935680473,1601
2972.8946561923367,1580
2976.2413670605165,1517
2979.5865269832848,1480
2982.9301367708158,1499
2986.2721972327945,1476
2989.6127091784074,1457
2992.9516734163353,1406
2996.2890907547608,1417
2999.6249620013677,1447
3002.9592879633365,1378
3006.2920694473523,1411
3009.6233072595987,1399
3012.9530022057661,1345
3016.2811550910465,1351
3019.6077667201243,1388
3022.9328378972004,1380
3026.2563694259661,1378
3029.5783621096307,1387
3032.8988167508978,1356
3036.2177341519782,1382
3039.5351151145878,1355
3042.850960439946,1387
3046.165270928781,1380
3049.4780473813262,1371
3052.7892905973222,1449
3056.0990013760111,1400
3059.4071805161529,1437
3062.713828816004,1403
3066.0189470733312,1412
3069.3225360854194,1352
3072.6245966490496,1362
3075.9251295605227,1403
3079.2241356156392,1377
3082.521615609714,1398
3085.81757033758,1354
3089.1120005935682,1403
3092.4049071715272,1381
3095.6962908648184,1350
3098.9861524663083,1338
3102.2744927683889,1330
3105.5613125629479,1426
3108.8466126413987,1349
3112.1303937946632,1345
3115.4126568131815,1338
3118.6934024869006,1316
3121.9726316052875,1350
3125.2503449573251,1332
3128.5265433315053,1342
3131.8012275158417,1356
3135.074398297862,1340
3138.346056464612,1332
3141.616202802652,1300
3144.88483809806,1302
3148.1519631364336,1306
3151.4175787028835,1342
3154.6816855820525,1308
3157.9442845580834,1331
3161.2053764146476,1349
3164.4649619349366,1319
3167.7230419016596,1387
3170.9796170970549,1294
3174.2346883028622,1318
3177.4882563003612,1356
3180.7403218703439,1328
3183.9908857931223,1326
3187.2399488485426,1334
3190.487511815958,1307
3193.73357547426,1327
3196.9781406018428,1356
3200.2212079766468,1370
3203.4627783761225,1350
3206.7028525772494,1331
3209.9414313565303,1339
3213.1785154899972,1336
