Wavelength,Intensity
837.70719351783919,1259
842.06211949209683,1316
846.41495075663988,1328
850.765688477506,1311
855.114333819929,1326
859.46088794834577,1293
863.80535202638566,1322
868.1477272168886,1336
872.4880146818723,1334
876.82621558257961,1341
881.16233107943117,1342
885.49636233207275,1361
889.82831049933884,1309
894.15817673926358,1338
898.48596220909894,1284
902.81166806529291,1333
907.13529546349673,1359
911.45684555857224,1354
915.77631950459181,1297
920.09371845482747,1290
924.40904356176543,1288
928.72229597709156,1303
933.03347685171684,1313
937.34258733574825,1292
941.64962857851788,1333
945.95460172855383,1298
950.2575079336093,1277
954.55834834064808,1299
958.85712409583721,1278
963.15383634457248,1290
967.4484862314639,1341
971.74107490032839,1313
976.03160349420432,1368
980.32007315534793,1329
984.60648502524054,1327
988.89084024455951,1389
993.17313995323639,1418
997.45338529039145,1461
1001.7315773943774,1479
1006.0077174027792,1517
1010.2818064523854,1437
1014.5538456792201,1454
1018.8238362185293,1397
1023.0917792047767,1420
1027.3576757716619,1388
1031.6215270520988,1411
1035.8833341782374,1402
1040.1430982814454,1406
1044.4008204923302,1419
1048.6565019407171,1413
1052.9101437556674,1381
1057.1617470654637,1368
1061.4113129976322,1405
1065.6588426789167,1406
1069.9043372353008,1432
1074.1477977920003,1440
1078.38922547346,1371
1082.6286214033644,1321
1086.8659867046335,1371
1091.1013224994094,1358
1095.3346299090808,1318
1099.5659100542798,1338
1103.79516405486,1327
1108.0223930299253,1337
1112.2475980978161,1376
1116.4707803761012,1356
1120.6919409816073,1386
1124.9110810303828,1423
1129.1282016377336,1413
1133.3433039182055,1413
1137.556388985573,1370
1141.7674579528684,1413
1145.9765119323602,1338
1150.1835520355708,1392
1154.3885793732516,1410
1158.5915950554227,1337
1162.7926001913293,1343
1166.991595889478,1353
1171.1885832576118,1385
1175.3835634027382,1378
1179.5765374310977,1411
1183.7675064481919,1373
1187.9564715587621,1355
1192.143433866815,1342
1196.3283944756004,1374
1200.5113544876222,1385
1204.6923150046387,1360
1208.8712771276587,1388
1213.0482419569489,1367
1217.2232105920339,1344
1221.3961841316886,1442
1225.5671636739498,1459
1229.7361503160973,1527
1233.9031451546907,1561
1238.0681492855365,1589
1242.2311638036954,1558
1246.3921898035042,1536
1250.5512283785356,1458
1254.7082806216495,1413
1258.8633476249524,1422
1263.0164304798091,1387
1267.1675302768635,1420
1271.3166481060143,1432
1275.4637850564177,1474
1279.6089422165096,1424
1283.7521206739802,1441
1287.8933215157922,1457
1292.0325458281659,1403
1296.1697946966051,1359
1300.3050692058641,1403
1304.4383704399806,1424
1308.5696994822538,1405
1312.6990574152551,1420
1316.8264453208285,1394
1320.9518642800831,1415
1325.0753153734113,1368
1329.1967996804633,1348
1333.3163182801763,1386
1337.4338722507528,1409
1341.5494626696745,1389
1345.6630906136961,1372
1349.7747571588516,1343
1353.8844633804438,1369
1357.9922103530589,1415
1362.0979991505628,1429
1366.2018308460938,1460
1370.3037065120661,1471
1374.403627220192,1554
1378.5015940414414,1606
1382.5976080460787,1749
1386.6916703036441,1738
1390.7837818829612,1818
1394.8739438521407,1910
1398.9621572785727,1857
1403.0484232289273,1675
1407.1327427691685,1609
1411.2151169645404,1476
1415.2955468795662,1466
1419.3740335780712,1416
1423.4505781231564,1371
1427.5251815772099,1385
1431.5978450019211,1394
1435.6685694582447,1415
1439.7373560064552,1416
1443.804205706092,1458
1447.8691196159925,1464
1451.9320987942956,1471
1455.9931442984162,1489
1460.0522571850779,1487
1464.1094385102879,1451
1468.1646893293437,1430
1472.2180106968481,1429
1476.2694036666908,1410
1480.318869292063,1372
1484.3664086254503,1310
1488.4120227186322,1354
1492.4557126226864,1349
1496.4974793879956,1324
1500.5373240642293,1347
1504.5752477003662,1355
1508.6112513446824,1377
1512.6453360447558,1325
1516.6775028474622,1364
1520.7077527989786,1346
1524.7360869447948,1382
1528.7625063296837,1380
1532.7870119977415,1367
1536.8096049923588,1385
1540.8302863562349,1347
1544.8490571313669,1370
1548.8659183590717,1349
1552.880871079964,1376
1556.8939163339564,1409
1560.9050551602922,1435
1564.9142885975052,1482
1568.9216176834379,1461
1572.9270434552564,1484
1576.9305669494242,1459
1580.9321892017251,1452
1584.931911247244,1461
1588.9297341203819,1438
1592.925658854856,1388
1596.9196864836958,1361
1600.9118180392397,1376
1604.9020545531494,1396
1608.8903970563879,1341
1612.8768465792491,1346
1616.8614041513283,1315
1620.8440708015514,1395
1624.8248475581495,1373
1628.8037354486842,1357
1632.7807355000223,1367
1636.7558487383612,1378
1640.7290761892036,1343
1644.7004188773935,1317
1648.6698778270766,1334
1652.6374540617253,1333
1656.6031486041466,1389
1660.5669624764487,1339
1664.5288967000743,1330
1668.4889522957928,1341
1672.4471302836937,1307
1676.4034316831967,1303
1680.3578575130305,1329
1684.3104087912761,1313
1688.2610865353126,1302
1692.2098917618714,1348
1696.1568254869962,1360
1700.101888726058,1345
1704.0450824937689,1308
1707.9864078041719,1284
1711.9258656706115,1295
1715.8634571058028,1308
1719.7991831217623,1301
1723.7330447298555,1272
1727.6650429407637,1329
1731.5951787645208,1305
1735.5234532104841,1271
1739.4498672873378,1310
1743.3744220031149,1318
1747.2971183651716,1323
1751.2179573802132,1310
1755.1369400542644,1309
1759.0540673927026,1285
1762.9693404002392,1331
1766.8827600809091,1267
1770.7943274381068,1271
1774.7040434745541,1298
1778.6119091923138,1283
1782.5179255927906,1251
1786.4220936767306,1272
1790.3244144442178,1296
1794.2248888946888,1251
1798.1235180269032,1234
1802.0203028389842,1277
1805.9152443283856,1304
1809.80834349191,1273
1813.6996013257049,1247
1817.5890188252633,1290
1821.4765969854234,1326
1825.3623368003718,1293
1829.2462392636371,1263
1833.1283053681036,1249
1837.0085361059937,1274
1840.8869324688858,1303
1844.7634954477071,1296
1848.63822603273,1256
1852.5111252135866,1290
1856.3821939792433,1288
1860.251433318037,1299
1864.11884421765,1262
1867.984427665102,1260
1871.8481846467912,1309
1875.7101161484534,1269
1879.5702231551804,1323
1883.428506651424,1290
1887.284967620988,1286
1891.1396070470291,1263
1894.9924259120635,1281
1898.8434251979743,1309
1902.6926058859754,1292
1906.5399689566657,1289
1910.3855153899931,1280
1914.2292461652578,1274
1918.0711622611343,1279
1921.9112646556387,1308
1925.7495543261721,1300
1929.5860322494627,1277
1933.4206994016422,1296
1937.2535567581654,1291
1941.0846052938796,1293
1944.913845982981,1278
1948.7412797990291,1256
1952.5669077149541,1309
1956.3907307030458,1223
1960.2127497349647,1289
1964.0329657817347,1277
1967.8513798137465,1323
1971.6679928007579,1261
1975.4828057118975,1271
1979.2958195156534,1289
1983.107035179899,1269
1986.9164536718527,1290
1990.7240759581255,1243
1994.5299030046881,1299
1998.3339357768891,1237
2002.1361752394332,1319
2005.9366223564175,1300
2009.7352780912915,1276
2013.5321434068937,1260
2017.3272192654331,1323
2021.1205066284856,1274
2024.9120064570088,1288
2028.7017197113346,1240
2032.4896473511617,1257
2036.2757903355741,1267
2040.0601496230338,1242
2043.8427261713732,1274
2047.62352093781,1268
2051.40253487894,1284
2055.1797689507221,1296
2058.9552241085185,1271
2062.7289013070513,1287
2066.500801500435,1244
2070.2709256421585,1253
2074.0392746850994,1240
2077.8058495815058,1262
2081.570651283022,1289
2085.3336807406668,1243
2089.0949389048365,1294
2092.854426725331,1262
2096.6121451513209,1257
2100.3680951313509,1237
2104.1222776133764,1299
2107.8746935447234,1289
2111.6253438721105,1273
2115.3742295416378,1292
2119.121351498794,1265
2122.8667106884604,1289
2126.6103080549074,1278
2130.3521445417828,1248
2134.0922210921417,1242
2137.8305386484135,1270
2141.5670981524308,1269
2145.3019005454116,1290
2149.0349467679625,1300
2152.76623776009,1237
2156.4957744611893,1280
2160.2235578100408,1265
2163.9495887448356,1256
2167.6738682031464,1267
2171.3963971219418,1251
2175.1171764375977,1294
2178.8362070858639,1233
2182.5534900019047,1256
2186.269026120277,1254
2189.98281637493,1264
2193.6948616992158,1254
2197.4051630258837,1238
2201.1137212870781,1239
2204.8205374143472,1267
2208.5256123386425,1236
2212.2289469903008,1271
2215.9305422990765,1316
2219.6303991941168,1257
2223.328518603972,1289
2227.0249014565961,1244
2230.7195486793462,1289
2234.4124611989755,1306
2238.1036399416553,1280
2241.7930858329419,1259
2245.4807997978169,1274
2249.1667827606543,1242
2252.8510356452316,1257
2256.5335593747441,1268
2260.2143548717868,1281
2263.8934230583654,1252
2267.5707648558855,1246
2271.246381185163,1243
2274.9202729664394,1251
2278.5924411193373,1272
2282.2628865629085,1272
2285.9316102156117,1269
2289.5986129953126,1225
2293.2638958192947,1287
2296.9274596042378,1313
2300.5893052662504,1257
2304.2494337208518,1232
2307.9078458829645,1209
2311.5645426669325,1247
2315.2195249865108,1289
2318.872793754872,1277
2322.5243498845957,1301
2326.1741942876943,1286
2329.8223278755686,1307
2333.4687515590667,1274
2337.1134662484328,1254
2340.7564728533362,1263
2344.3977722828604,1278
2348.0373654455179,1258
2351.675253249221,1241
2355.3114366013178,1256
2358.9459164085711,1260
2362.5786935771648,1263
2366.2097690127011,1247
2369.8391436202073,1296
2373.4668183041249,1269
2377.0927939683279,1274
2380.7170715161046,1292
2384.3396518501759,1260
2387.9605358726767,1251
2391.5797244851674,1266
2395.1972185886407,1276
2398.8130190835072,1309
2402.4271268696029,1306
2406.0395428461925,1251
2409.6502679119731,1299
2413.2593029650579,1299
2416.8666489029911,1366
2420.4723066227471,1381
2424.0762770207257,1327
2427.6785609927629,1326
2431.2791594341143,1315
2434.878073239468,1342
2438.47530330295,1312
2442.0708505181119,1300
2445.6647157779244,1300
2449.2568999748164,1294
2452.8474040006222,1303
2456.4362287466247,1269
2460.0233751035394,1254
2463.608843961505,1269
2467.192636210104,1300
2470.7747527383508,1306
2474.3551944346927,1238
2477.9339621870131,1254
2481.5110568826331,1291
2485.0864794083118,1325
2488.6602306502409,1294
2492.2323114940482,1291
2495.8027228248011,1235
2499.3714655270123,1285
2502.938540484618,1276
2506.5039485810139,1267
2510.0676906990138,1270
2513.629767720884,1251
2517.1901805283323,1275
2520.7489300025009,1294
2524.3060170239751,1260
2527.8614424727893,1281
2531.4152072284051,1298
2534.9673121697451,1239
2538.5177581751595,1238
2542.0665461224544,1256
2545.6136768888682,1271
2549.1591513510939,1306
2552.7029703852659,1270
2556.245134866962,1218
2559.7856456712088,1247
2563.324503672482,1289
2566.8617097446931,1263
2570.3972647612154,1259
2573.9311695948581,1262
2577.4634251178832,1253
2580.9940322020047,1281
2584.5229917183788,1218
2588.0503045376227,1231
2591.5759715297863,1298
2595.0999935643886,1222
2598.6223715103824,1266
2602.1431062361808,1271
2605.6621986096507,1261
2609.1796494981118,1226
2612.6954597683271,1257
2616.2096302865211,1234
2619.7221619183656,1233
2623.2330555289936,1236
2626.7423119829909,1219
2630.2499321443956,1273
2633.7559168766984,1224
2637.2602670428532,1241
2640.7629835052649,1227
2644.2640671257959,1251
2647.763518765767,1212
2651.2613392859548,1237
2654.7575295465977,1221
2658.2520904073863,1252
2661.7450227274767,1277
2665.2363273654773,1240
2668.7260051794619,1289
2672.2140570269676,1274
2675.70048376498,1287
2679.1852862499563,1275
2682.6684653378124,1267
2686.150021883921,1255
2689.6299567431288,1251
2693.1082707697333,1262
2696.5849648175026,1291
2700.0600397396665,1275
2703.5334963889163,1242
2707.0053356174085,1281
2710.4755582767739,1321
2713.9441652180922,1276
2717.411157291921,1280
2720.8765353482795,1283
2724.3403002366595,1246
2727.8024528060105,1289
2731.2629939047565,1345
2734.7219243807867,1252
2738.1792450814592,1271
2741.6349568536007,1315
2745.0890605435106,1301
2748.5415569969537,1297
2751.9924470591632,1276
2755.4417315748524,1272
2758.8894113881925,1318
2762.3354873428343,1332
2765.7799602819014,1314
2769.2228310479859,1273
2772.6641004831545,1304
2776.1037694289444,1307
2779.5418387263726,1280
2782.9783092159178,1280
2786.413181737551,1310
2789.8464571306995,1307
2793.2781362342812,1286
2796.7082198866738,1348
2800.1367089257528,1309
2803.56360418885,1293
2806.9889065127809,1289
2810.41261673384,1324
2813.8347356878003,1289
2817.255264209909,1337
2820.6742031348949,1352
2824.0915532969666,1347
2827.5073155298123,1325
2830.9214906665948,1316
2834.3340795399617,1302
2837.7450829820409,1296
2841.1545018244378,1333
2844.5623368982506,1343
2847.9685890340425,1329
2851.3732590618747,1356
2854.7763478112756,1371
2858.1778561112733,1389
2861.57778479037,1403
2864.9761346765536,1430
2868.3729065972911,1424
2871.7681013795464,1528
2875.1617198497588,1579
2878.553762833857,1627
2881.9442311572548,1581
2885.3331256448528,1628
2888.7204471210371,1636
2892.1061964096825,1612
2895.4903743341529,1621
2898.8729817173025,1667
2902.2540193814621,1599
2905.6334881484636,1606
2909.0113888396263,1612
2912.3877222757565,1619
2915.7624892771491,1581
2919.1356906635938,1624
2922.5073272543705,1591
2925.8773998682464,1681
2929.2459093234847,1735
2932.6128564378414,1749
2935.9782420285592,1750
2939.3420669123807,1760
2942.704331905541,1788
2946.0650378237624,1812
2949.4241854822722,1842
2952.7817756957775,1768
2956.1378092784962,1789
2959.4922870441314,1732
2962.845209805886,1661
2966.1965783764608,1671
2969.5463935680473,1600
2972.8946561923367,1555
2976.2413670605165,1500
2979.5865269832848,1485
2982.9301367708158,1453
2986.2721972327945,1393
2989.6127091784074,1332
2992.9516734163353,1312
2996.2890907547608,1309
2999.6249620013677,1326
3002.9592879633365,1330
3006.2920694473523,1305
3009.6233072595987,1249
3012.9530022057661,1291
3016.2811550910465,1254
3019.6077667201243,1267
3022.9328378972004,1287
3026.2563694259661,1292
3029.5783621096307,1288
3032.8988167508978,1298
3036.2177341519782,1311
3039.5351151145878,1293
3042.850960439946,1275
3046.165270928781,1254
3049.4780473813262,1277
3052.7892905973222,1302
3056.0990013760111,1285
3059.4071805161529,1328
3062.713828816004,1305
3066.0189470733312,1267
3069.3225360854194,1277
3072.6245966490496,1299
3075.9251295605227,1269
3079.2241356156392,1233
3082.521615609714,1301
3085.81757033758,1276
3089.1120005935682,1275
3092.4049071715272,1256
3095.6962908648184,1256
3098.9861524663083,1208
3102.2744927683889,1284
3105.5613125629479,1219
3108.8466126413987,1268
3112.1303937946632,1199
3115.4126568131815,1254
3118.6934024869006,1257
3121.9726316052875,1268
3125.2503449573251,1206
3128.5265433315053,1190
3131.8012275158417,1272
3135.074398297862,1234
3138.346056464612,1241
3141.616202802652,1229
3144.88483809806,1254
3148.1519631364336,1237
3151.4175787028835,1255
3154.6816855820525,1245
3157.9442845580834,1238
3161.2053764146476,1232
3164.4649619349366,1239
3167.7230419016596,1218
3170.9796170970549,1252
3174.2346883028622,1237
3177.4882563003612,1244
3180.7403218703439,1225
3183.9908857931223,1262
3187.2399488485426,1210
3190.487511815958,1222
3193.73357547426,1272
3196.9781406018428,1270
3200.2212079766468,1225
3203.4627783761225,1206
