Wavelength,Intensity
2989.6127091784074,895
2992.9516734163353,923
2996.2890907547608,893
2999.6249620013677,964
3002.9592879633365,904
3006.2920694473523,908
3009.6233072595987,911
3012.9530022057661,914
3016.2811550910465,927
3019.6077667201243,908
3022.9328378972004,900
3026.2563694259661,894
3029.5783621096307,903
3032.8988167508978,906
3036.2177341519782,899
3039.5351151145878,891
3042.850960439946,892
3046.165270928781,916
3049.4780473813262,919
3052.7892905973222,882
3056.0990013760111,867
3059.4071805161529,907
3062.713828816004,901
3066.0189470733312,894
3069.3225360854194,874
3072.6245966490496,904
3075.9251295605227,903
3079.2241356156392,860
3082.521615609714,878
3085.81757033758,896
3089.1120005935682,918
3092.4049071715272,906
3095.6962908648184,890
3098.9861524663083,871
3102.2744927683889,876
3105.5613125629479,878
3108.8466126413987,893
3112.1303937946632,900
3115.4126568131815,886
3118.6934024869006,869
3121.9726316052875,897
3125.2503449573251,873
3128.5265433315053,861
3131.8012275158417,899
3135.074398297862,884
3138.346056464612,875
3141.616202802652,867
3144.88483809806,888
3148.1519631364336,871
3151.4175787028835,895
3154.6816855820525,872
3157.9442845580834,871
3161.2053764146476,866
3164.4649619349366,861
3167.7230419016596,877
3170.9796170970549,886
3174.2346883028622,876
3177.4882563003612,852
3180.7403218703439,875
3183.9908857931223,891
3187.2399488485426,859
3190.487511815958,863
3193.73357547426,880
3196.9781406018428,910
3200.2212079766468,877
3203.4627783761225,875
3206.7028525772494,884
3209.9414313565303,867
3213.1785154899972,843
3216.4141057532015,860
3219.6482029212275,885
3222.8808077686754,875
3226.1119210696834,911
3229.3415435979077,867
3232.5696761265408,860
3235.7963194282966,847
3239.0214742754179,866
3242.2451414396764,847
3245.4673216923748,899
3248.6880158043423,863
3251.9072245459356,857
3255.1249486870547,864
3258.3411889971103,879
3261.5559462450547,835
3264.7692211993708,839
3267.9810146280761,850
3271.1913272987113,869
3274.4001599783569,879
3277.6075134336206,894
3280.8133884306426,844
3284.0177857351046,851
3287.2207061122153,856
3290.42215032672,866
3293.6221191428904,871
3296.820613324544,847
3300.0176336350305,867
3303.2131808372305,867
3306.4072556935644,864
3309.599858965983,847
3312.7909914159864,845
3315.9806538045978,861
3319.1688468923894,878
3322.3555714394588,871
3325.5408282054468,860
3328.7246179495378,851
3331.9069414304468,838
3335.0877994064358,859
3338.2671926353014,875
3341.4451218743779,847
3344.6215878805397,837
3347.7965914102133,874
3350.9701332193508,880
3354.1422140634495,844
3357.3128346975554,858
3360.4819958762491,889
3363.6496983536581,865
3366.815942883446,863
3369.9807302188274,844
3373.1440611125563,878
3376.3059363169305,864
3379.4663565837855,863
3382.6253226645185,856
3385.7828353100485,828
3388.9388952708614,832
3392.0935032969737,845
3395.2466601379565,856
3398.398366542915,847
3401.5486232605181,850
3404.6974310389651,852
3407.8447906260189,858
3410.9907027689696,835
3414.1351682146742,815
3417.2781877095313,855
3420.4197619994829,862
3423.5598918300238,880
3426.6985779461957,849
3429.8358210926017,838
3432.9716220133778,833
3436.1059814522232,843
3439.2389001523788,872
3442.3703788566418,821
3445.5004183073597,867
3448.629019246433,830
3451.7561824153072,897
3454.8819085549931,862
3458.0061984060412,847
3461.1290527085657,838
3464.2504722022259,859
3467.3704576262407,851
3470.4890097193747,864
3473.6061292199593,857
3476.7218168658728,846
3479.8360733945483,835
3482.9488995429765,823
3486.0602960477045,842
3489.1702636448372,821
3492.2788030700267,832
3495.3859150584976,853
3498.491600345018,852
3501.5958596639193,854
3504.6986937490874,850
3507.8001033339697,831
3510.900089151577,864
3513.9986519344657,831
3517.0957924147624,831
3520.1915113241521,852
3523.2858093938758,869
3526.3786873547324,839
3529.47014593709,809
3532.5601858708742,823
3535.6488078855655,826
3538.7360127102147,835
3541.8218010734345,824
3544.9061737033862,833
3547.9891313278149,827
3551.0706746740088,853
3554.1508044688326,841
3557.2295214387104,806
3560.3068263096284,790
3563.3827198071413,806
3566.4572026563583,826
3569.5302755819685,810
3572.6019393082188,832
3575.6721945589143,808
3578.7410420574379,808
3581.8084825267379,814
3584.8745166893204,799
3587.9391452672589,791
3591.00236898221,805
3594.0641885553796,822
3597.1246047075492,829
3600.1836181590679,802
3603.2412296298517,801
3606.2974398393926,796
3609.3522495067391,802
3612.4056593505211,812
3615.45767008893,829
3618.5082824397323,804
3621.5574971202659,825
3624.6053148474384,806
3627.6517363377206,789
3630.6967623071705,775
3633.7403934714039,810
3636.782630545611,792
3639.8234742445675,785
3642.8629252826049,802
3645.900984373633,795
3648.9376522311431,796
3651.9729295681918,810
3655.0068170974137,765
3658.0393155310085,791
3661.0704255807686,787
3664.1001479580464,827
3667.1284833737736,799
3670.1554325384623,820
3673.180996162193,791
3676.2051749546281,786
3679.227969625008,795
3682.24938088214,786
3685.2694094344261,794
3688.2880559898294,768
3691.3053212558934,814
3694.321205939752,804
3697.3357107481042,807
3700.3488363872384,782
3703.3605835630115,769
3706.3709529808675,795
3709.3799453458287,790
3712.3875613625005,774
3715.3938017350592,796
3718.3986671672737,802
3721.4021583624854,782
3724.4042760236189,784
3727.405020853188,770
3730.4043935532754,770
3733.4023948255617,778
3736.3990253712927,780
3739.3942858913142,803
3742.3881770860444,769
3745.3806996554849,786
3748.3718542992319,784
3751.3616417164558,782
3754.3500626059122,743
3757.3371176659475,777
3760.3228075944917,806
3763.3071330890525,799
3766.2900948467304,780
3769.2716935642147,791
3772.2519299377764,771
3775.2308046632752,790
3778.2083184361527,780
3781.18447195145,782
3784.1592659037815,773
3787.1327009873603,779
3790.1047778959837,782
3793.0754973230378,764
3796.0448599614974,760
3799.0128665039265,741
3801.9795176424795,781
3804.9448140689019,777
3807.9087564745296,810
3810.8713455502802,774
3813.8325819866768,778
3816.7924664738184,756
3819.7509997014113,778
3822.7081823587414,775
3825.6640151346928,767
3828.6184987177348,771
3831.5716337959384,767
3834.5234210569615,805
3837.4738611880603,770
3840.4229548760759,757
3843.3707028074532,779
3846.3171056682295,802
3849.2621641440237,762
3852.2058789200728,761
3855.1482506811863,772
3858.0892801117789,772
3861.028967895867,782
3863.9673147170543,757
3866.9043212585384,732
3869.8399882031226,773
3872.7743162332063,774
3875.7073060307757,772
3878.6389582774264,766
3881.5692736543406,768
3884.4982528423116,769
3887.4258965217214,765
3890.3522053725537,759
3893.2771800743903,757
3896.2008213064164,751
3899.1231297474096,772
3902.044106075753,785
3904.9637509694276,759
3907.8820651060159,743
3910.7990491626988,768
3913.7147038162693,756
3916.6290297431024,749
3919.5420276191871,748
3922.453698120109,759
3925.3640419210715,757
3928.2730596968613,768
117.81040077578655,614
122.51378642971758,621
127.21488124521056,607
131.91368652571691,612
136.61020357374218,627
141.30443369086424,639
145.99637817774055,675
150.68603833410816,698
155.37341545876916,791
160.05851084960887,829
164.74132580358491,901
169.42186161673453,959
174.10011958417454,993
178.77610100010133,1043
183.44980715779093,1066
188.12123934959891,1124
192.7903988669641,1114
197.45728700041218,1206
202.12190503954116,1248
206.78425427305774,1303
211.44433598872274,1307
216.10215147340932,1315
220.75770201305568,1371
225.41098889271234,1420
230.06201339649851,1409
234.71077680762755,1367
239.35728040841423,1358
244.00152548025653,1343
248.64351330363934,1388
253.28324515814529,1385
257.92072232245846,1389
262.5559460743425,1398
267.18891769067341,1405
271.8196384474104,1430
276.44810961961048,1418
281.07433248143934,1407
285.69830830615319,1396
290.32003836610966,1434
294.93952393276777,1403
299.55676627668436,1403
304.17176666752493,1426
308.78452637404553,1475
313.39504666412904,1416
318.0033288047307,1468
322.60937406194716,1456
327.21318370095105,1471
331.81475898603821,1442
336.41410118060594,1487
341.01121154716384,1434
345.60609134733386,1470
350.19874184183936,1474
354.78916429052333,1478
359.37735995234107,1484
363.963330085342,1529
368.54707594672072,1526
373.1285987927622,1535
377.70789987887474,1545
382.28498045957895,1508
386.85984178852232,1496
391.43248511845741,1541
396.00291170126366,1564
400.57112278793647,1597
405.13711962859452,1555
409.70090347246878,1591
414.26247556792077,1615
418.82183716243526,1618
423.37898950261297,1589
427.93393383418152,1582
432.48667140199905,1542
437.03720345003967,1632
441.585531221408,1576
446.13165595833925,1632
450.67557890219905,1639
455.2173012934727,1608
459.75682437177966,1627
464.29414937586625,1637
468.8292775436239,1638
473.36221011205271,1686
477.8929483173124,1707
482.42149339467142,1677
486.9478465785578,1666
491.4720091024974,1668
495.99398219920113,1651
500.51376710047771,1705
505.0313650372882,1673
509.54677723973145,1686
514.06000493704778,1692
518.571049357608,1705
523.07991172893526,1663
527.58659327768328,1712
532.09109522966173,1690
536.59341880981083,1722
541.09356524221585,1782
545.59153575012169,1723
550.08733155588925,1645
554.58095388105357,1706
559.07240394628388,1685
563.56168297140175,1714
568.04879217537018,1666
572.53373277631181,1693
577.01650599148707,1718
581.49711303732329,1750
585.97555512937834,1713
590.451833482377,1722
594.9259493101963,1757
599.3979038258658,1740
603.86769824156363,1760
608.33533376863488,1763
612.80081161757334,1746
617.26413299802152,1759
621.72529911879974,1729
626.18431118786975,1734
630.64117041236386,1761
635.09587799855581,1766
639.548435151908,1722
643.99884307701723,1735
648.44710297766869,1788
652.89321605678924,1786
657.33718351647622,1794
661.77900655798658,1754
666.21868638175874,1712
670.65622418737985,1783
675.0916211736112,1748
679.52487853838829,1782
683.95599747879533,1763
688.38497919110887,1783
692.81182487075421,1758
697.23653571234536,1800
701.659112909656,1705
706.07955765563747,1791
710.497871142401,1757
714.91405456125722,1784
719.32810910266562,1712
723.74003595627073,1771
728.14983631089854,1824
732.55751135453829,1760
736.96306227437162,1775
741.36649025674342,1767
745.76779648719094,1736
750.166982150422,1733
754.56404843031851,1789
758.9589965099658,1769
763.3518275716051,1794
767.7425427966773,1817
772.13114336579747,1787
776.517630458773,1804
780.90200525458567,1717
785.28426893140931,1766
789.66442266659942,1786
794.04246763670744,1759
798.41840501745537,1758
802.79223598377212,1765
807.16396170976077,1699
811.53358336873134,1713
815.90110213315711,1755
820.26651917473646,1727
824.629835664331,1718
828.99105277200579,1750
833.35017166702892,1738
837.70719351783919,1767
842.06211949209683,1738
846.41495075663988,1670
850.765688477506,1707
855.114333819929,1682
859.46088794834577,1768
863.80535202638566,1648
868.1477272168886,1701
872.4880146818723,1772
876.82621558257961,1725
881.16233107943117,1722
885.49636233207275,1727
889.82831049933884,1691
894.15817673926358,1699
898.48596220909894,1678
902.81166806529291,1684
907.13529546349673,1669
911.45684555857224,1661
915.77631950459181,1685
920.09371845482747,1701
924.40904356176543,1659
928.72229597709156,1708
933.03347685171684,1735
937.34258733574825,1661
941.64962857851788,1668
945.95460172855383,1636
950.2575079336093,1685
954.55834834064808,1672
958.85712409583721,1650
963.15383634457248,1667
967.4484862314639,1678
971.74107490032839,1661
976.03160349420432,1657
980.32007315534793,1602
984.60648502524054,1646
988.89084024455951,1644
993.17313995323639,1638
997.45338529039145,1685
1001.7315773943774,1655
1006.0077174027792,1658
1010.2818064523854,1631
1014.5538456792201,1628
1018.8238362185293,1663
1023.0917792047767,1635
1027.3576757716619,1604
1031.6215270520988,1660
1035.8833341782374,1658
1040.1430982814454,1592
1044.4008204923302,1555
1048.6565019407171,1591
1052.9101437556674,1615
1057.1617470654637,1584
1061.4113129976322,1599
1065.6588426789167,1591
1069.9043372353008,1600
1074.1477977920003,1606
1078.38922547346,1556
1082.6286214033644,1529
1086.8659867046335,1574
1091.1013224994094,1560
1095.3346299090808,1564
1099.5659100542798,1568
1103.79516405486,1561
1108.0223930299253,1564
1112.2475980978161,1578
1116.4707803761012,1584
1120.6919409816073,1527
1124.9110810303828,1500
1129.1282016377336,1576
1133.3433039182055,1566
1137.556388985573,1566
1141.7674579528684,1546
1145.9765119323602,1530
1150.1835520355708,1544
1154.3885793732516,1516
1158.5915950554227,1531
1162.7926001913293,1518
1166.991595889478,1531
1171.1885832576118,1512
1175.3835634027382,1501
1179.5765374310977,1511
1183.7675064481919,1455
1187.9564715587621,1488
1192.143433866815,1512
1196.3283944756004,1440
1200.5113544876222,1464
1204.6923150046387,1467
1208.8712771276587,1483
1213.0482419569489,1498
1217.2232105920339,1445
1221.3961841316886,1442
1225.5671636739498,1495
1229.7361503160973,1423
1233.9031451546907,1464
1238.0681492855365,1469
1242.2311638036954,1477
1246.3921898035042,1439
1250.5512283785356,1479
1254.7082806216495,1432
1258.8633476249524,1426
1263.0164304798091,1485
1267.1675302768635,1484
1271.3166481060143,1477
1275.4637850564177,1482
1279.6089422165096,1447
1283.7521206739802,1458
1287.8933215157922,1472
1292.0325458281659,1451
1296.1697946966051,1468
1300.3050692058641,1433
1304.4383704399806,1463
1308.5696994822538,1418
1312.6990574152551,1403
1316.8264453208285,1364
1320.9518642800831,1389
1325.0753153734113,1401
1329.1967996804633,1388
1333.3163182801763,1372
1337.4338722507528,1391
1341.5494626696745,1403
1345.6630906136961,1430
1349.7747571588516,1399
1353.8844633804438,1406
1357.9922103530589,1418
1362.0979991505628,1395
1366.2018308460938,1388
1370.3037065120661,1399
1374.403627220192,1358
1378.5015940414414,1408
1382.5976080460787,1390
1386.6916703036441,1385
1390.7837818829612,1373
1394.8739438521407,1376
1398.9621572785727,1379
1403.0484232289273,1397
1407.1327427691685,1376
1411.2151169645404,1328
1415.2955468795662,1354
1419.3740335780712,1347
1423.4505781231564,1325
1427.5251815772099,1337
1431.5978450019211,1343
1435.6685694582447,1359
1439.7373560064552,1312
1443.804205706092,1328
1447.8691196159925,1322
