Wavelength,Intensity
2445.6647157779244,2354
2449.2568999748164,2314
2452.8474040006222,2281
2456.4362287466247,2281
2460.0233751035394,2278
2463.608843961505,2359
2467.192636210104,2341
2470.7747527383508,2306
2474.3551944346927,2279
2477.9339621870131,2299
2481.5110568826331,2352
2485.0864794083118,2313
2488.6602306502409,2360
2492.2323114940482,2272
2495.8027228248011,2358
2499.3714655270123,2299
2502.938540484618,2303
2506.5039485810139,2339
2510.0676906990138,2264
2513.629767720884,2327
2517.1901805283323,2273
2520.7489300025009,2317
2524.3060170239751,2253
2527.8614424727893,2338
2531.4152072284051,2264
2534.9673121697451,2289
2538.5177581751595,2315
2542.0665461224544,2299
2545.6136768888682,2291
2549.1591513510939,2289
2552.7029703852659,2326
2556.245134866962,2307
2559.7856456712088,2248
2563.324503672482,2331
2566.8617097446931,2270
2570.3972647612154,2224
2573.9311695948581,2353
2577.4634251178832,2315
2580.9940322020047,2320
2584.5229917183788,2310
2588.0503045376227,2269
2591.5759715297863,2332
2595.0999935643886,2328
2598.6223715103824,2295
2602.1431062361808,2302
2605.6621986096507,2291
2609.1796494981118,2304
2612.6954597683271,2309
2616.2096302865211,2315
2619.7221619183656,2306
2623.2330555289936,2303
2626.7423119829909,2279
2630.2499321443956,2267
2633.7559168766984,2272
2637.2602670428532,2263
2640.7629835052649,2310
2644.2640671257959,2310
2647.763518765767,2292
2651.2613392859548,2259
2654.7575295465977,2327
2658.2520904073863,2268
2661.7450227274767,2292
2665.2363273654773,2344
2668.7260051794619,2261
2672.2140570269676,2345
2675.70048376498,2294
2679.1852862499563,2320
2682.6684653378124,2349
2686.150021883921,2345
2689.6299567431288,2269
2693.1082707697333,2338
2696.5849648175026,2292
2700.0600397396665,2363
2703.5334963889163,2327
2707.0053356174085,2341
2710.4755582767739,2393
2713.9441652180922,2349
2717.411157291921,2369
2720.8765353482795,2394
2724.3403002366595,2361
2727.8024528060105,2348
2731.2629939047565,2352
2734.7219243807867,2307
2738.1792450814592,2394
2741.6349568536007,2340
2745.0890605435106,2359
2748.5415569969537,2333
2751.9924470591632,2335
2755.4417315748524,2397
2758.8894113881925,2366
2762.3354873428343,2328
2765.7799602819014,2350
2769.2228310479859,2423
2772.6641004831545,2360
2776.1037694289444,2368
2779.5418387263726,2292
2782.9783092159178,2362
2786.413181737551,2330
2789.8464571306995,2374
2793.2781362342812,2395
2796.7082198866738,2386
2800.1367089257528,2443
2803.56360418885,2402
2806.9889065127809,2471
2810.41261673384,2434
2813.8347356878003,2460
2817.255264209909,2404
2820.6742031348949,2539
2824.0915532969666,2504
2827.5073155298123,2607
2830.9214906665948,2636
2834.3340795399617,2634
2837.7450829820409,2775
2841.1545018244378,2729
2844.5623368982506,2867
2847.9685890340425,2862
2851.3732590618747,2861
2854.7763478112756,2895
2858.1778561112733,2949
2861.57778479037,2960
2864.9761346765536,2957
2868.3729065972911,3088
2871.7681013795464,3073
2875.1617198497588,3098
2878.553762833857,3107
2881.9442311572548,3128
2885.3331256448528,3125
2888.7204471210371,3153
2892.1061964096825,3063
2895.4903743341529,3203
2898.8729817173025,3149
2902.2540193814621,3202
2905.6334881484636,3107
2909.0113888396263,3198
2912.3877222757565,3230
2915.7624892771491,3343
2919.1356906635938,3154
2922.5073272543705,3184
2925.8773998682464,3086
2929.2459093234847,3115
2932.6128564378414,3132
2935.9782420285592,3005
2939.3420669123807,2993
2942.704331905541,2867
2946.0650378237624,2810
2949.4241854822722,2778
2952.7817756957775,2730
2956.1378092784962,2693
2959.4922870441314,2644
2962.845209805886,2697
2966.1965783764608,2548
2969.5463935680473,2609
2972.8946561923367,2541
2976.2413670605165,2521
2979.5865269832848,2509
2982.9301367708158,2415
2986.2721972327945,2463
2989.6127091784074,2478
2992.9516734163353,2373
2996.2890907547608,2368
2999.6249620013677,2339
3002.9592879633365,2353
3006.2920694473523,2323
3009.6233072595987,2333
3012.9530022057661,2354
3016.2811550910465,2396
3019.6077667201243,2378
3022.9328378972004,2353
3026.2563694259661,2343
3029.5783621096307,2368
3032.8988167508978,2388
3036.2177341519782,2378
3039.5351151145878,2397
3042.850960439946,2440
3046.165270928781,2469
3049.4780473813262,2468
3052.7892905973222,2500
3056.0990013760111,2507
3059.4071805161529,2505
3062.713828816004,2502
3066.0189470733312,2413
3069.3225360854194,2357
3072.6245966490496,2368
3075.9251295605227,2312
3079.2241356156392,2293
3082.521615609714,2313
3085.81757033758,2337
3089.1120005935682,2289
3092.4049071715272,2279
3095.6962908648184,2263
3098.9861524663083,2271
3102.2744927683889,2266
3105.5613125629479,2266
3108.8466126413987,2274
3112.1303937946632,2220
3115.4126568131815,2302
3118.6934024869006,2234
3121.9726316052875,2182
3125.2503449573251,2223
3128.5265433315053,2287
3131.8012275158417,2236
3135.074398297862,2256
3138.346056464612,2235
3141.616202802652,2211
3144.88483809806,2244
3148.1519631364336,2245
3151.4175787028835,2247
3154.6816855820525,2189
3157.9442845580834,2215
3161.2053764146476,2286
3164.4649619349366,2194
3167.7230419016596,2268
3170.9796170970549,2137
3174.2346883028622,2255
3177.4882563003612,2196
3180.7403218703439,2173
3183.9908857931223,2239
3187.2399488485426,2226
3190.487511815958,2231
3193.73357547426,2294
3196.9781406018428,2279
3200.2212079766468,2173
3203.4627783761225,2269
3206.7028525772494,2219
3209.9414313565303,2243
3213.1785154899972,2238
3216.4141057532015,2246
3219.6482029212275,2276
3222.8808077686754,2266
3226.1119210696834,2246
3229.3415435979077,2205
3232.5696761265408,2269
3235.7963194282966,2223
3239.0214742754179,2196
3242.2451414396764,2222
3245.4673216923748,2190
3248.6880158043423,2245
3251.9072245459356,2229
3255.1249486870547,2162
3258.3411889971103,2187
3261.5559462450547,2221
3264.7692211993708,2188
3267.9810146280761,2208
3271.1913272987113,2154
3274.4001599783569,2177
3277.6075134336206,2165
3280.8133884306426,2191
3284.0177857351046,2144
3287.2207061122153,2232
3290.42215032672,2212
3293.6221191428904,2141
3296.820613324544,2199
3300.0176336350305,2204
3303.2131808372305,2177
3306.4072556935644,2181
3309.599858965983,2160
3312.7909914159864,2171
3315.9806538045978,2195
3319.1688468923894,2180
3322.3555714394588,2197
3325.5408282054468,2208
3328.7246179495378,2162
3331.9069414304468,2141
3335.0877994064358,2150
3338.2671926353014,2189
3341.4451218743779,2231
3344.6215878805397,2191
3347.7965914102133,2182
3350.9701332193508,2184
3354.1422140634495,2213
3357.3128346975554,2212
3360.4819958762491,2209
3363.6496983536581,2146
3366.815942883446,2209
3369.9807302188274,2170
3373.1440611125563,2199
3376.3059363169305,2121
3379.4663565837855,2113
3382.6253226645185,2175
3385.7828353100485,2185
3388.9388952708614,2218
3392.0935032969737,2125
3395.2466601379565,2195
3398.398366542915,2149
3401.5486232605181,2195
3404.6974310389651,2142
3407.8447906260189,2145
3410.9907027689696,2152
3414.1351682146742,2151
3417.2781877095313,2177
3420.4197619994829,2152
3423.5598918300238,2193
3426.6985779461957,2170
3429.8358210926017,2095
3432.9716220133778,2102
3436.1059814522232,2196
3439.2389001523788,2157
3442.3703788566418,2225
3445.5004183073597,2161
3448.629019246433,2103
3451.7561824153072,2178
3454.8819085549931,2144
3458.0061984060412,2160
3461.1290527085657,2117
3464.2504722022259,2141
3467.3704576262407,2152
3470.4890097193747,2097
3473.6061292199593,2171
3476.7218168658728,2204
3479.8360733945483,2101
3482.9488995429765,2194
3486.0602960477045,2153
3489.1702636448372,2148
3492.2788030700267,2211
3495.3859150584976,2171
3498.491600345018,2122
3501.5958596639193,2114
3504.6986937490874,2076
3507.8001033339697,2132
3510.900089151577,2116
3513.9986519344657,2150
3517.0957924147624,2158
3520.1915113241521,2151
3523.2858093938758,2098
3526.3786873547324,2118
3529.47014593709,2088
3532.5601858708742,2113
3535.6488078855655,2165
3538.7360127102147,2087
3541.8218010734345,2133
3544.9061737033862,2146
3547.9891313278149,2177
3551.0706746740088,2123
3554.1508044688326,2125
3557.2295214387104,2095
3560.3068263096284,2168
3563.3827198071413,2094
3566.4572026563583,2087
3569.5302755819685,2132
3572.6019393082188,2195
3575.6721945589143,2060
3578.7410420574379,2079
3581.8084825267379,2139
3584.8745166893204,2091
3587.9391452672589,2092
3591.00236898221,2124
3594.0641885553796,2088
3597.1246047075492,2093
3600.1836181590679,2070
3603.2412296298517,2077
3606.2974398393926,2114
3609.3522495067391,2044
3612.4056593505211,2059
3615.45767008893,2110
3618.5082824397323,2075
3621.5574971202659,2110
3624.6053148474384,2096
3627.6517363377206,2122
3630.6967623071705,2090
3633.7403934714039,2113
3636.782630545611,2055
3639.8234742445675,2073
3642.8629252826049,2114
3645.900984373633,2091
3648.9376522311431,2036
3651.9729295681918,2087
3655.0068170974137,2085
3658.0393155310085,2066
3661.0704255807686,2077
3664.1001479580464,2090
3667.1284833737736,2033
3670.1554325384623,2106
3673.180996162193,2083
3676.2051749546281,2072
3679.227969625008,2050
3682.24938088214,1984
3685.2694094344261,2104
3688.2880559898294,2084
3691.3053212558934,2052
3694.321205939752,2010
3697.3357107481042,2055
3700.3488363872384,2076
3703.3605835630115,2052
3706.3709529808675,2010
3709.3799453458287,2058
3712.3875613625005,2089
3715.3938017350592,2037
3718.3986671672737,2059
3721.4021583624854,2051
3724.4042760236189,2066
3727.405020853188,2064
3730.4043935532754,2059
3733.4023948255617,2050
3736.3990253712927,2028
3739.3942858913142,2031
3742.3881770860444,2021
3745.3806996554849,2016
3748.3718542992319,2004
3751.3616417164558,2022
3754.3500626059122,2055
3757.3371176659475,2069
3760.3228075944917,2077
3763.3071330890525,2075
3766.2900948467304,2057
3769.2716935642147,2010
3772.2519299377764,2025
3775.2308046632752,2057
3778.2083184361527,2066
3781.18447195145,2048
3784.1592659037815,2016
3787.1327009873603,2050
3790.1047778959837,2031
3793.0754973230378,1972
3796.0448599614974,1998
3799.0128665039265,2015
3801.9795176424795,1996
3804.9448140689019,2035
3807.9087564745296,2068
3810.8713455502802,1991
3813.8325819866768,2029
3816.7924664738184,1985
3819.7509997014113,2021
3822.7081823587414,1961
3825.6640151346928,2028
3828.6184987177348,2011
3831.5716337959384,2046
3834.5234210569615,2035
3837.4738611880603,1973
3840.4229548760759,2058
3843.3707028074532,2016
3846.3171056682295,2007
3849.2621641440237,2022
3852.2058789200728,1975
3855.1482506811863,2025
3858.0892801117789,2042
3861.028967895867,2005
3863.9673147170543,2034
3866.9043212585384,2055
3869.8399882031226,1976
3872.7743162332063,1993
3875.7073060307757,2025
3878.6389582774264,1975
3881.5692736543406,1997
3884.4982528423116,2020
3887.4258965217214,2039
3890.3522053725537,1984
3893.2771800743903,1951
3896.2008213064164,2019
3899.1231297474096,1971
3902.044106075753,1998
3904.9637509694276,1955
3907.8820651060159,1960
3910.7990491626988,1975
3913.7147038162693,2019
3916.6290297431024,1960
3919.5420276191871,2015
3922.453698120109,2006
3925.3640419210715,1899
3928.2730596968613,1847
117.81040077578655,609
122.51378642971758,615
127.21488124521056,654
131.91368652571691,673
136.61020357374218,752
141.30443369086424,818
145.99637817774055,961
150.68603833410816,1117
155.37341545876916,1245
160.05851084960887,1444
164.74132580358491,1618
169.42186161673453,1683
174.10011958417454,1725
178.77610100010133,1715
183.44980715779093,1634
188.12123934959891,1696
192.7903988669641,1735
197.45728700041218,1701
202.12190503954116,1818
206.78425427305774,1811
211.44433598872274,1900
216.10215147340932,1806
220.75770201305568,1883
225.41098889271234,1822
230.06201339649851,1861
234.71077680762755,1899
239.35728040841423,1875
244.00152548025653,1890
248.64351330363934,1885
253.28324515814529,1827
257.92072232245846,1788
262.5559460743425,1767
267.18891769067341,1759
271.8196384474104,1688
276.44810961961048,1715
281.07433248143934,1710
285.69830830615319,1711
290.32003836610966,1619
294.93952393276777,1598
299.55676627668436,1582
304.17176666752493,1598
308.78452637404553,1580
313.39504666412904,1595
318.0033288047307,1597
322.60937406194716,1568
327.21318370095105,1563
331.81475898603821,1530
336.41410118060594,1531
341.01121154716384,1573
345.60609134733386,1558
350.19874184183936,1569
354.78916429052333,1601
359.37735995234107,1604
363.963330085342,1562
368.54707594672072,1620
373.1285987927622,1551
377.70789987887474,1585
382.28498045957895,1615
386.85984178852232,1559
391.43248511845741,1636
396.00291170126366,1607
400.57112278793647,1588
405.13711962859452,1561
409.70090347246878,1551
414.26247556792077,1549
418.82183716243526,1585
423.37898950261297,1580
427.93393383418152,1596
432.48667140199905,1656
437.03720345003967,1567
441.585531221408,1602
446.13165595833925,1577
450.67557890219905,1640
455.2173012934727,1613
459.75682437177966,1615
464.29414937586625,1640
468.8292775436239,1643
473.36221011205271,1653
477.8929483173124,1656
482.42149339467142,1609
486.9478465785578,1669
491.4720091024974,1650
495.99398219920113,1651
500.51376710047771,1699
505.0313650372882,1700
509.54677723973145,1732
514.06000493704778,1740
518.571049357608,1673
523.07991172893526,1664
527.58659327768328,1693
532.09109522966173,1670
536.59341880981083,1670
541.09356524221585,1686
545.59153575012169,1655
550.08733155588925,1661
554.58095388105357,1656
559.07240394628388,1646
563.56168297140175,1655
568.04879217537018,1699
572.53373277631181,1722
577.01650599148707,1691
581.49711303732329,1655
585.97555512937834,1691
590.451833482377,1704
594.9259493101963,1758
599.3979038258658,1751
603.86769824156363,1776
608.33533376863488,1725
612.80081161757334,1740
617.26413299802152,1706
621.72529911879974,1728
626.18431118786975,1737
630.64117041236386,1726
635.09587799855581,1792
639.548435151908,1786
643.99884307701723,1785
648.44710297766869,1720
652.89321605678924,1715
657.33718351647622,1809
661.77900655798658,1758
666.21868638175874,1737
670.65622418737985,1796
675.0916211736112,1818
679.52487853838829,1806
683.95599747879533,1855
688.38497919110887,1794
692.81182487075421,1809
697.23653571234536,1824
701.659112909656,1767
706.07955765563747,1905
710.497871142401,1883
714.91405456125722,1897
719.32810910266562,1893
723.74003595627073,1787
728.14983631089854,1823
732.55751135453829,1777
736.96306227437162,1833
741.36649025674342,1848
745.76779648719094,1807
750.166982150422,1854
754.56404843031851,1854
758.9589965099658,1885
763.3518275716051,1834
767.7425427966773,1881
772.13114336579747,1856
776.517630458773,1843
780.90200525458567,1913
785.28426893140931,1864
789.66442266659942,1882
794.04246763670744,1887
798.41840501745537,1890
802.79223598377212,1870
807.16396170976077,1879
811.53358336873134,1882
815.90110213315711,1854
820.26651917473646,1923
824.629835664331,1873
828.99105277200579,1921
833.35017166702892,1876
837.70719351783919,1891
842.06211949209683,1996
