Wavelength,Intensity
2758.8894113881925,2394
2762.3354873428343,2376
2765.7799602819014,2387
2769.2228310479859,2354
2772.6641004831545,2352
2776.1037694289444,2335
2779.5418387263726,2347
2782.9783092159178,2353
2786.413181737551,2396
2789.8464571306995,2415
2793.2781362342812,2381
2796.7082198866738,2377
2800.1367089257528,2337
2803.56360418885,2368
2806.9889065127809,2380
2810.41261673384,2420
2813.8347356878003,2343
2817.255264209909,2436
2820.6742031348949,2421
2824.0915532969666,2455
2827.5073155298123,2416
2830.9214906665948,2504
2834.3340795399617,2497
2837.7450829820409,2496
2841.1545018244378,2500
2844.5623368982506,2523
2847.9685890340425,2555
2851.3732590618747,2465
2854.7763478112756,2478
2858.1778561112733,2549
2861.57778479037,2570
2864.9761346765536,2613
2868.3729065972911,2609
2871.7681013795464,2665
2875.1617198497588,2667
2878.553762833857,2691
2881.9442311572548,2696
2885.3331256448528,2725
2888.7204471210371,2733
2892.1061964096825,2722
2895.4903743341529,2728
2898.8729817173025,2769
2902.2540193814621,2828
2905.6334881484636,2776
2909.0113888396263,2814
2912.3877222757565,2743
2915.7624892771491,2836
2919.1356906635938,2851
2922.5073272543705,2855
2925.8773998682464,2868
2929.2459093234847,2884
2932.6128564378414,2833
2935.9782420285592,2830
2939.3420669123807,2723
2942.704331905541,2784
2946.0650378237624,2776
2949.4241854822722,2716
2952.7817756957775,2759
2956.1378092784962,2741
2959.4922870441314,2608
2962.845209805886,2679
2966.1965783764608,2538
2969.5463935680473,2641
2972.8946561923367,2526
2976.2413670605165,2527
2979.5865269832848,2463
2982.9301367708158,2425
2986.2721972327945,2403
2989.6127091784074,2391
2992.9516734163353,2405
2996.2890907547608,2433
2999.6249620013677,2377
3002.9592879633365,2368
3006.2920694473523,2285
3009.6233072595987,2400
3012.9530022057661,2305
3016.2811550910465,2280
3019.6077667201243,2365
3022.9328378972004,2351
3026.2563694259661,2391
3029.5783621096307,2292
3032.8988167508978,2392
3036.2177341519782,2328
3039.5351151145878,2365
3042.850960439946,2355
3046.165270928781,2370
3049.4780473813262,2416
3052.7892905973222,2380
3056.0990013760111,2407
3059.4071805161529,2387
3062.713828816004,2397
3066.0189470733312,2379
3069.3225360854194,2309
3072.6245966490496,2347
3075.9251295605227,2303
3079.2241356156392,2351
3082.521615609714,2346
3085.81757033758,2270
3089.1120005935682,2322
3092.4049071715272,2249
3095.6962908648184,2320
3098.9861524663083,2219
3102.2744927683889,2224
3105.5613125629479,2224
3108.8466126413987,2258
3112.1303937946632,2199
3115.4126568131815,2217
3118.6934024869006,2188
3121.9726316052875,2193
3125.2503449573251,2240
3128.5265433315053,2242
3131.8012275158417,2229
3135.074398297862,2173
3138.346056464612,2204
3141.616202802652,2218
3144.88483809806,2183
3148.1519631364336,2193
3151.4175787028835,2209
3154.6816855820525,2147
3157.9442845580834,2199
3161.2053764146476,2219
3164.4649619349366,2222
3167.7230419016596,2201
3170.9796170970549,2172
3174.2346883028622,2200
3177.4882563003612,2116
3180.7403218703439,2147
3183.9908857931223,2228
3187.2399488485426,2167
3190.487511815958,2184
3193.73357547426,2157
3196.9781406018428,2124
3200.2212079766468,2109
3203.4627783761225,2171
3206.7028525772494,2149
3209.9414313565303,2141
3213.1785154899972,2170
3216.4141057532015,2151
3219.6482029212275,2113
3222.8808077686754,2128
3226.1119210696834,2153
3229.3415435979077,2137
3232.5696761265408,2165
3235.7963194282966,2119
3239.0214742754179,2096
3242.2451414396764,2092
3245.4673216923748,2117
3248.6880158043423,2131
3251.9072245459356,2088
3255.1249486870547,2072
3258.3411889971103,2079
3261.5559462450547,2135
3264.7692211993708,2135
3267.9810146280761,2089
3271.1913272987113,2105
3274.4001599783569,2129
3277.6075134336206,2108
3280.8133884306426,2084
3284.0177857351046,2067
3287.2207061122153,2090
3290.42215032672,2101
3293.6221191428904,2099
3296.820613324544,2076
3300.0176336350305,2079
3303.2131808372305,2046
3306.4072556935644,2067
3309.599858965983,2066
3312.7909914159864,2047
3315.9806538045978,2078
3319.1688468923894,2052
3322.3555714394588,1992
3325.5408282054468,2046
3328.7246179495378,2013
3331.9069414304468,2044
3335.0877994064358,2071
3338.2671926353014,2115
3341.4451218743779,2020
3344.6215878805397,2007
3347.7965914102133,2038
3350.9701332193508,2046
3354.1422140634495,1989
3357.3128346975554,2019
3360.4819958762491,1987
3363.6496983536581,2018
3366.815942883446,2025
3369.9807302188274,2036
3373.1440611125563,2035
3376.3059363169305,2041
3379.4663565837855,1958
3382.6253226645185,1995
3385.7828353100485,2024
3388.9388952708614,1960
3392.0935032969737,1982
3395.2466601379565,2013
3398.398366542915,2005
3401.5486232605181,2001
3404.6974310389651,1990
3407.8447906260189,1985
3410.9907027689696,1950
3414.1351682146742,1972
3417.2781877095313,1973
3420.4197619994829,1956
3423.5598918300238,1945
3426.6985779461957,2032
3429.8358210926017,1949
3432.9716220133778,1986
3436.1059814522232,1994
3439.2389001523788,2000
3442.3703788566418,2015
3445.5004183073597,1994
3448.629019246433,1948
3451.7561824153072,1966
3454.8819085549931,1972
3458.0061984060412,1921
3461.1290527085657,1991
3464.2504722022259,1950
3467.3704576262407,1964
3470.4890097193747,1940
3473.6061292199593,1956
3476.7218168658728,1954
3479.8360733945483,1970
3482.9488995429765,1958
3486.0602960477045,1985
3489.1702636448372,1934
3492.2788030700267,1900
3495.3859150584976,1940
3498.491600345018,1950
3501.5958596639193,1980
3504.6986937490874,1873
3507.8001033339697,1943
3510.900089151577,2016
3513.9986519344657,1928
3517.0957924147624,1933
3520.1915113241521,1850
3523.2858093938758,1923
3526.3786873547324,1957
3529.47014593709,1932
3532.5601858708742,1887
3535.6488078855655,1920
3538.7360127102147,1892
3541.8218010734345,1882
3544.9061737033862,1928
3547.9891313278149,1839
3551.0706746740088,1865
3554.1508044688326,1897
3557.2295214387104,1871
3560.3068263096284,1863
3563.3827198071413,1845
3566.4572026563583,1792
3569.5302755819685,1832
3572.6019393082188,1858
3575.6721945589143,1769
3578.7410420574379,1843
3581.8084825267379,1829
3584.8745166893204,1823
3587.9391452672589,1832
3591.00236898221,1823
3594.0641885553796,1752
3597.1246047075492,1785
3600.1836181590679,1786
3603.2412296298517,1804
3606.2974398393926,1795
3609.3522495067391,1842
3612.4056593505211,1753
3615.45767008893,1797
3618.5082824397323,1789
3621.5574971202659,1775
3624.6053148474384,1767
3627.6517363377206,1764
3630.6967623071705,1756
3633.7403934714039,1719
3636.782630545611,1771
3639.8234742445675,1755
3642.8629252826049,1771
3645.900984373633,1753
3648.9376522311431,1738
3651.9729295681918,1780
3655.0068170974137,1776
3658.0393155310085,1740
3661.0704255807686,1785
3664.1001479580464,1696
3667.1284833737736,1740
3670.1554325384623,1761
3673.180996162193,1760
3676.2051749546281,1768
3679.227969625008,1720
3682.24938088214,1772
3685.2694094344261,1705
3688.2880559898294,1744
3691.3053212558934,1737
3694.321205939752,1742
3697.3357107481042,1700
3700.3488363872384,1743
3703.3605835630115,1742
3706.3709529808675,1701
3709.3799453458287,1706
3712.3875613625005,1698
3715.3938017350592,1712
3718.3986671672737,1688
3721.4021583624854,1710
3724.4042760236189,1698
3727.405020853188,1726
3730.4043935532754,1694
3733.4023948255617,1702
3736.3990253712927,1688
3739.3942858913142,1666
3742.3881770860444,1686
3745.3806996554849,1704
3748.3718542992319,1699
3751.3616417164558,1704
3754.3500626059122,1690
3757.3371176659475,1668
3760.3228075944917,1640
3763.3071330890525,1644
3766.2900948467304,1672
3769.2716935642147,1655
3772.2519299377764,1679
3775.2308046632752,1643
3778.2083184361527,1701
3781.18447195145,1651
3784.1592659037815,1673
3787.1327009873603,1628
3790.1047778959837,1647
3793.0754973230378,1692
3796.0448599614974,1687
3799.0128665039265,1629
3801.9795176424795,1647
3804.9448140689019,1601
3807.9087564745296,1617
3810.8713455502802,1642
3813.8325819866768,1634
3816.7924664738184,1619
3819.7509997014113,1622
3822.7081823587414,1637
3825.6640151346928,1668
3828.6184987177348,1611
3831.5716337959384,1567
3834.5234210569615,1617
3837.4738611880603,1609
3840.4229548760759,1622
3843.3707028074532,1638
3846.3171056682295,1577
3849.2621641440237,1638
3852.2058789200728,1575
3855.1482506811863,1592
3858.0892801117789,1561
3861.028967895867,1553
3863.9673147170543,1612
3866.9043212585384,1600
3869.8399882031226,1631
3872.7743162332063,1578
3875.7073060307757,1605
3878.6389582774264,1619
3881.5692736543406,1635
3884.4982528423116,1575
3887.4258965217214,1572
3890.3522053725537,1617
3893.2771800743903,1568
3896.2008213064164,1603
3899.1231297474096,1583
3902.044106075753,1555
3904.9637509694276,1537
3907.8820651060159,1605
3910.7990491626988,1570
3913.7147038162693,1551
3916.6290297431024,1615
3919.5420276191871,1547
3922.453698120109,1627
3925.3640419210715,1575
3928.2730596968613,1516
117.81040077578655,622
122.51378642971758,625
127.21488124521056,645
131.91368652571691,631
136.61020357374218,646
141.30443369086424,684
145.99637817774055,750
150.68603833410816,841
155.37341545876916,980
160.05851084960887,1143
164.74132580358491,1227
169.42186161673453,1357
174.10011958417454,1405
178.77610100010133,1483
183.44980715779093,1529
188.12123934959891,1579
192.7903988669641,1668
197.45728700041218,1806
202.12190503954116,1800
206.78425427305774,1895
211.44433598872274,1924
216.10215147340932,1934
220.75770201305568,1984
225.41098889271234,2088
230.06201339649851,2023
234.71077680762755,1975
239.35728040841423,2005
244.00152548025653,2062
248.64351330363934,1969
253.28324515814529,1947
257.92072232245846,1897
262.5559460743425,1879
267.18891769067341,1855
271.8196384474104,1834
276.44810961961048,1826
281.07433248143934,1790
285.69830830615319,1792
290.32003836610966,1831
294.93952393276777,1758
299.55676627668436,1800
304.17176666752493,1819
308.78452637404553,1812
313.39504666412904,1806
318.0033288047307,1758
322.60937406194716,1797
327.21318370095105,1757
331.81475898603821,1833
336.41410118060594,1778
341.01121154716384,1793
345.60609134733386,1812
350.19874184183936,1784
354.78916429052333,1792
359.37735995234107,1787
363.963330085342,1808
368.54707594672072,1893
373.1285987927622,1868
377.70789987887474,1849
382.28498045957895,1918
386.85984178852232,1933
391.43248511845741,1913
396.00291170126366,1957
400.57112278793647,1918
405.13711962859452,1953
409.70090347246878,1968
414.26247556792077,1988
418.82183716243526,2032
423.37898950261297,1929
427.93393383418152,1884
432.48667140199905,1885
437.03720345003967,1843
441.585531221408,1903
446.13165595833925,1871
450.67557890219905,1824
455.2173012934727,1941
459.75682437177966,1823
464.29414937586625,1848
468.8292775436239,1889
473.36221011205271,1885
477.8929483173124,1933
482.42149339467142,1953
486.9478465785578,2012
491.4720091024974,1882
495.99398219920113,1875
500.51376710047771,1891
505.0313650372882,1914
509.54677723973145,1953
514.06000493704778,1896
518.571049357608,1973
523.07991172893526,1926
527.58659327768328,1935
532.09109522966173,1870
536.59341880981083,1896
541.09356524221585,1923
545.59153575012169,1880
550.08733155588925,1928
554.58095388105357,1922
559.07240394628388,1937
563.56168297140175,1967
568.04879217537018,2022
572.53373277631181,1998
577.01650599148707,1964
581.49711303732329,2098
585.97555512937834,2092
590.451833482377,2022
594.9259493101963,2054
599.3979038258658,2059
603.86769824156363,1957
608.33533376863488,2012
612.80081161757334,1964
617.26413299802152,1979
621.72529911879974,1959
626.18431118786975,1993
630.64117041236386,1999
635.09587799855581,2026
639.548435151908,1983
643.99884307701723,2003
648.44710297766869,2092
652.89321605678924,2041
657.33718351647622,2023
661.77900655798658,2064
666.21868638175874,2029
670.65622418737985,2038
675.0916211736112,2028
679.52487853838829,1966
683.95599747879533,2025
688.38497919110887,2045
692.81182487075421,2016
697.23653571234536,2067
701.659112909656,2148
706.07955765563747,2149
710.497871142401,2126
714.91405456125722,2132
719.32810910266562,2133
723.74003595627073,2066
728.14983631089854,2075
732.55751135453829,2095
736.96306227437162,2046
741.36649025674342,2084
745.76779648719094,2098
750.166982150422,2109
754.56404843031851,2087
758.9589965099658,2149
763.3518275716051,2204
767.7425427966773,2165
772.13114336579747,2160
776.517630458773,2153
780.90200525458567,2059
785.28426893140931,2121
789.66442266659942,2129
794.04246763670744,2136
798.41840501745537,2085
802.79223598377212,2133
807.16396170976077,2075
811.53358336873134,2130
815.90110213315711,2131
820.26651917473646,2093
824.629835664331,2148
828.99105277200579,2151
833.35017166702892,2087
837.70719351783919,2131
842.06211949209683,2143
846.41495075663988,2249
850.765688477506,2234
855.114333819929,2232
859.46088794834577,2250
863.80535202638566,2186
868.1477272168886,2211
872.4880146818723,2206
876.82621558257961,2207
881.16233107943117,2220
885.49636233207275,2233
889.82831049933884,2210
894.15817673926358,2252
898.48596220909894,2169
902.81166806529291,2213
907.13529546349673,2169
911.45684555857224,2183
915.77631950459181,2187
920.09371845482747,2173
924.40904356176543,2182
928.72229597709156,2228
933.03347685171684,2196
937.34258733574825,2163
941.64962857851788,2258
945.95460172855383,2223
950.2575079336093,2261
954.55834834064808,2240
958.85712409583721,2165
963.15383634457248,2168
967.4484862314639,2254
971.74107490032839,2239
976.03160349420432,2284
980.32007315534793,2316
984.60648502524054,2298
988.89084024455951,2385
993.17313995323639,2421
997.45338529039145,2532
1001.7315773943774,2524
1006.0077174027792,2496
1010.2818064523854,2418
1014.5538456792201,2437
1018.8238362185293,2366
1023.0917792047767,2363
1027.3576757716619,2378
1031.6215270520988,2418
1035.8833341782374,2406
1040.1430982814454,2421
1044.4008204923302,2427
1048.6565019407171,2367
1052.9101437556674,2313
1057.1617470654637,2330
1061.4113129976322,2360
1065.6588426789167,2259
1069.9043372353008,2368
1074.1477977920003,2324
1078.38922547346,2341
1082.6286214033644,2288
1086.8659867046335,2378
1091.1013224994094,2366
1095.3346299090808,2264
1099.5659100542798,2314
1103.79516405486,2306
1108.0223930299253,2359
1112.2475980978161,2372
1116.4707803761012,2417
1120.6919409816073,2458
1124.9110810303828,2452
1129.1282016377336,2475
1133.3433039182055,2507
1137.556388985573,2458
1141.7674579528684,2365
1145.9765119323602,2466
1150.1835520355708,2371
1154.3885793732516,2413
1158.5915950554227,2417
1162.7926001913293,2418
1166.991595889478,2487
1171.1885832576118,2455
1175.3835634027382,2503
1179.5765374310977,2435
1183.7675064481919,2481
1187.9564715587621,2448
1192.143433866815,2515
1196.3283944756004,2519
1200.5113544876222,2604
1204.6923150046387,2601
1208.8712771276587,2601
1213.0482419569489,2662
1217.2232105920339,2644
1221.3961841316886,2698
